-51.9012,173.705,-198.265,79.6926,30.5104,10.2839
-51.9023,173.703,-198.272,79.6762,30.47,10.3195
-51.9034,173.7,-198.279,79.6587,30.4266,10.3963
-51.9045,173.697,-198.285,79.6421,30.3856,10.3481
-51.9056,173.695,-198.292,79.6258,30.3453,10.3374
-51.9068,173.692,-198.299,79.6079,30.301,10.4444
-51.9079,173.689,-198.306,79.5903,30.2575,10.4311
-51.909,173.686,-198.313,79.5739,30.217,10.3701
-51.9102,173.683,-198.32,79.556,30.1726,10.473
-51.9114,173.68,-198.328,79.5374,30.1264,10.5256
-51.9125,173.677,-198.335,79.5205,30.0847,10.428
-51.9137,173.674,-198.342,79.5029,30.0412,10.4813
-51.915,173.671,-198.35,79.4833,29.9929,10.6153
-51.9162,173.668,-198.357,79.4655,29.9489,10.514
-51.9173,173.666,-198.364,79.4484,29.9064,10.4874
-51.9186,173.662,-198.372,79.4284,29.8571,10.6823
-51.9199,173.659,-198.38,79.4093,29.8099,10.6286
-51.921,173.656,-198.386,79.3924,29.7681,10.5116
-51.9223,173.653,-198.394,79.3727,29.7193,10.7088
-51.9237,173.65,-198.403,79.3521,29.6685,10.7699
-51.9248,173.647,-198.41,79.335,29.6262,10.5728
-51.9261,173.644,-198.417,79.3161,29.5796,10.693
-51.9275,173.64,-198.426,79.2943,29.5256,10.923
-51.9287,173.637,-198.433,79.2762,29.481,10.6858
-51.9299,173.635,-198.44,79.2588,29.4379,10.6618
-51.9314,173.631,-198.45,79.2363,29.3823,11.0564
-51.9327,173.628,-198.458,79.2165,29.3336,10.8571
-51.9337,173.625,-198.464,79.2005,29.2941,10.6651
-51.9352,173.621,-198.473,79.1785,29.2395,11.1343
-51.9367,173.618,-198.482,79.1565,29.1853,11.1062
-51.9377,173.615,-198.488,79.1414,29.1481,10.7556
-51.939,173.612,-198.496,79.1211,29.0979,11.1372
-51.9406,173.608,-198.506,79.0967,29.0377,11.4572
-51.9416,173.605,-198.512,79.0816,29.0004,10.9681
-51.9428,173.603,-198.519,79.0645,28.958,11.1129
-51.9445,173.598,-198.53,79.0378,28.8922,11.9613
-51.9456,173.596,-198.536,79.0217,28.8524,11.3409
-51.9465,173.594,-198.542,79.0091,28.8212,11.2168
-51.9483,173.589,-198.553,78.9807,28.7512,12.7518
-51.9495,173.586,-198.56,78.9631,28.7078,11.9928
-51.9499,173.585,-198.563,78.9569,28.6923,11.7754
-51.9519,173.58,-198.575,78.9264,28.617,14.3651
-51.953,173.577,-198.581,78.9105,28.5778,13.3202
-51.9528,173.578,-198.58,78.9142,28.5869,13.5328
-51.9554,173.572,-198.596,78.8742,28.4878,19.8774
-51.9544,173.574,-198.59,78.8896,28.5258,23.8331
-51.9575,173.566,-198.61,78.8401,28.4011,42.9955

